901.9,350,-39.116,0.90224,-0.024761,-0.15079
902,350,-39.118,0.88717,-0.024019,-0.15056
902.1,350,-39.121,0.87213,-0.02328,-0.15034
902.2,350,-39.123,0.8571,-0.022544,-0.15012
902.3,350,-39.125,0.8421,-0.021811,-0.14989
902.4,350,-39.127,0.82712,-0.02108,-0.14967
902.5,350,-39.129,0.81217,-0.020352,-0.14945
902.6,350,-39.131,0.79723,-0.019626,-0.14922
902.7,350,-39.133,0.78232,-0.018904,-0.149
902.8,350,-39.135,0.76743,-0.018183,-0.14878
902.9,350,-39.137,0.75257,-0.017466,-0.14856
903,350,-39.139,0.73772,-0.016751,-0.14833
903.1,350,-39.14,0.7229,-0.016039,-0.14811
903.2,350,-39.142,0.7081,-0.015329,-0.14789
903.3,350,-39.143,0.69332,-0.014622,-0.14767
903.4,350,-39.145,0.67857,-0.013918,-0.14745
903.5,350,-39.146,0.66383,-0.013216,-0.14722
903.6,350,-39.147,0.64912,-0.012517,-0.147
903.7,350,-39.149,0.63443,-0.011821,-0.14678
903.8,350,-39.15,0.61977,-0.011127,-0.14656
903.9,350,-39.151,0.60512,-0.010436,-0.14634
904,350,-39.152,0.5905,-0.0097471,-0.14612
904.1,350,-39.153,0.5759,-0.0090611,-0.14589
904.2,350,-39.154,0.56132,-0.0083776,-0.14567
904.3,350,-39.154,0.54676,-0.0076967,-0.14545
904.4,350,-39.155,0.53223,-0.0070184,-0.14523
904.5,350,-39.156,0.51772,-0.0063427,-0.14501
904.6,350,-39.156,0.50323,-0.0056695,-0.14479
904.7,350,-39.157,0.48876,-0.0049989,-0.14457
904.8,350,-39.157,0.47431,-0.0043308,-0.14435
904.9,350,-39.158,0.45989,-0.0036652,-0.14413
905,350,-39.158,0.44549,-0.0030023,-0.14391
905.1,350,-39.158,0.43111,-0.0023418,-0.14369
905.2,350,-39.159,0.41675,-0.0016839,-0.14347
905.3,350,-39.159,0.40241,-0.0010284,-0.14325
905.4,350,-39.159,0.3881,-0.00037555,-0.14303
905.5,350,-39.159,0.37381,0.00027483,-0.14281
905.6,350,-39.159,0.35954,0.00092272,-0.14259
905.7,350,-39.159,0.34529,0.0015681,-0.14237
905.8,350,-39.158,0.33107,0.002211,-0.14215
905.9,350,-39.158,0.31686,0.0028514,-0.14193
906,350,-39.158,0.30268,0.0034894,-0.14171
906.1,350,-39.158,0.28852,0.0041248,-0.14149
906.2,350,-39.157,0.27438,0.0047578,-0.14127
906.3,350,-39.157,0.26027,0.0053884,-0.14105
906.4,350,-39.156,0.24617,0.0060165,-0.14083
906.5,350,-39.155,0.2321,0.0066422,-0.14061
906.6,350,-39.155,0.21805,0.0072654,-0.1404
906.7,350,-39.154,0.20402,0.0078862,-0.14018
906.8,350,-39.153,0.19001,0.0085045,-0.13996
906.9,350,-39.152,0.17603,0.0091205,-0.13974
907,350,-39.151,0.16207,0.009734,-0.13952
907.1,350,-39.15,0.14812,0.010345,-0.1393
907.2,350,-39.149,0.1342,0.010954,-0.13909
907.3,350,-39.148,0.12031,0.01156,-0.13887
907.4,350,-39.147,0.10643,0.012164,-0.13865
907.5,350,-39.146,0.092576,0.012766,-0.13843
907.6,350,-39.144,0.078743,0.013365,-0.13822
907.7,350,-39.143,0.064933,0.013962,-0.138
907.8,350,-39.142,0.051144,0.014556,-0.13778
907.9,350,-39.14,0.037376,0.015149,-0.13757
908,350,-39.139,0.02363,0.015738,-0.13735
908.1,350,-39.137,0.0099064,0.016326,-0.13713
908.2,350,-39.135,-0.0037959,0.016911,-0.13692
908.3,350,-39.134,-0.017477,0.017494,-0.1367
908.4,350,-39.132,-0.031136,0.018075,-0.13648
908.5,350,-39.13,-0.044773,0.018653,-0.13627
908.6,350,-39.128,-0.058389,0.019229,-0.13605
908.7,350,-39.126,-0.071983,0.019802,-0.13583
908.8,350,-39.124,-0.085556,0.020374,-0.13562
908.9,350,-39.122,-0.099107,0.020943,-0.1354
909,350,-39.12,-0.11264,0.02151,-0.13519
909.1,350,-39.118,-0.12614,0.022074,-0.13497
909.2,350,-39.115,-0.13963,0.022637,-0.13476
909.3,350,-39.113,-0.1531,0.023197,-0.13454
909.4,350,-39.111,-0.16654,0.023755,-0.13433
909.5,350,-39.108,-0.17996,0.02431,-0.13411
909.6,350,-39.106,-0.19336,0.024864,-0.1339
909.7,350,-39.103,-0.20674,0.025415,-0.13368
909.8,350,-39.101,-0.2201,0.025964,-0.13347
909.9,350,-39.098,-0.23343,0.026511,-0.13325
910,350,-39.096,-0.24675,0.027055,-0.13304
910.1,350,-39.093,-0.26004,0.027598,-0.13282
910.2,350,-39.09,-0.27331,0.028138,-0.13261
910.3,350,-39.087,-0.28656,0.028676,-0.1324
910.4,350,-39.084,-0.29979,0.029212,-0.13218
910.5,350,-39.081,-0.313,0.029746,-0.13197
910.6,350,-39.078,-0.32619,0.030277,-0.13176
910.7,350,-39.075,-0.33935,0.030807,-0.13154
910.8,350,-39.072,-0.35249,0.031334,-0.13133
910.9,350,-39.069,-0.36562,0.03186,-0.13112
911,350,-39.066,-0.37872,0.032383,-0.1309
911.1,350,-39.063,-0.3918,0.032904,-0.13069
911.2,350,-39.059,-0.40486,0.033423,-0.13048
911.3,350,-39.056,-0.41789,0.03394,-0.13027
911.4,350,-39.052,-0.43091,0.034454,-0.13005
911.5,350,-39.049,-0.4439,0.034967,-0.12984
911.6,350,-39.045,-0.45688,0.035478,-0.12963
911.7,350,-39.042,-0.46983,0.035986,-0.12942
911.8,350,-39.038,-0.48276,0.036493,-0.12921
911.9,350,-39.035,-0.49567,0.036997,-0.129
912,350,-39.031,-0.50856,0.0375,-0.12878
912.1,350,-39.027,-0.52143,0.038,-0.12857
912.2,350,-39.023,-0.53428,0.038499,-0.12836
912.3,350,-39.019,-0.5471,0.038995,-0.12815
912.4,350,-39.015,-0.55991,0.039489,-0.12794
912.5,350,-39.012,-0.57269,0.039982,-0.12773
912.6,350,-39.007,-0.58545,0.040472,-0.12752
912.7,350,-39.003,-0.59819,0.040961,-0.12731
912.8,350,-38.999,-0.61091,0.041447,-0.1271
912.9,350,-38.995,-0.62361,0.041932,-0.12689
913,350,-38.991,-0.63629,0.042414,-0.12668
913.1,350,-38.987,-0.64895,0.042895,-0.12647
913.2,350,-38.982,-0.66158,0.043373,-0.12626
913.3,350,-38.978,-0.6742,0.04385,-0.12605
913.4,350,-38.974,-0.68679,0.044325,-0.12584
913.5,350,-38.969,-0.69937,0.044798,-0.12563
913.6,350,-38.965,-0.71192,0.045269,-0.12542
913.7,350,-38.96,-0.72445,0.045738,-0.12521
913.8,350,-38.955,-0.73696,0.046205,-0.12501
913.9,350,-38.951,-0.74945,0.04667,-0.1248
914,350,-38.946,-0.76192,0.047134,-0.12459
914.1,350,-38.941,-0.77437,0.047595,-0.12438
914.2,350,-38.937,-0.7868,0.048055,-0.12417
914.3,350,-38.932,-0.79921,0.048513,-0.12397
914.4,350,-38.927,-0.81159,0.048969,-0.12376
914.5,350,-38.922,-0.82396,0.049423,-0.12355
914.6,350,-38.917,-0.8363,0.049876,-0.12334
914.7,350,-38.912,-0.84863,0.050326,-0.12314
914.8,350,-38.907,-0.86093,0.050775,-0.12293
914.9,350,-38.902,-0.87321,0.051222,-0.12272
915,350,-38.897,-0.88548,0.051667,-0.12252
915.1,350,-38.892,-0.89772,0.05211,-0.12231
915.2,350,-38.886,-0.90994,0.052552,-0.1221
915.3,350,-38.881,-0.92214,0.052992,-0.1219
915.4,350,-38.876,-0.93432,0.05343,-0.12169
915.5,350,-38.87,-0.94648,0.053866,-0.12148
915.6,350,-38.865,-0.95861,0.0543,-0.12128
915.7,350,-38.859,-0.97073,0.054733,-0.12107
915.8,350,-38.854,-0.98283,0.055164,-0.12087
915.9,350,-38.848,-0.9949,0.055593,-0.12066
916,350,-38.843,-1.007,0.056021,-0.12046
916.1,350,-38.837,-1.019,0.056447,-0.12025
916.2,350,-38.832,-1.031,0.056871,-0.12005
916.3,350,-38.826,-1.043,0.057294,-0.11984
916.4,350,-38.82,-1.055,0.057714,-0.11964
916.5,350,-38.814,-1.0669,0.058134,-0.11944
916.6,350,-38.808,-1.0789,0.058551,-0.11923
916.7,350,-38.803,-1.0908,0.058967,-0.11903
916.8,350,-38.797,-1.1027,0.059381,-0.11882
916.9,350,-38.791,-1.1145,0.059793,-0.11862
917,350,-38.785,-1.1264,0.060204,-0.11842
917.1,350,-38.779,-1.1382,0.060613,-0.11821
917.2,350,-38.773,-1.15,0.061021,-0.11801
917.3,350,-38.766,-1.1618,0.061427,-0.11781
917.4,350,-38.76,-1.1736,0.061831,-0.11761
917.5,350,-38.754,-1.1854,0.062234,-0.1174
917.6,350,-38.748,-1.1971,0.062635,-0.1172
917.7,350,-38.742,-1.2088,0.063035,-0.117
917.8,350,-38.735,-1.2205,0.063433,-0.1168
917.9,350,-38.729,-1.2322,0.063829,-0.11659
918,350,-38.723,-1.2438,0.064224,-0.11639
918.1,350,-38.716,-1.2554,0.064617,-0.11619
918.2,350,-38.71,-1.267,0.065009,-0.11599
918.3,350,-38.703,-1.2786,0.065399,-0.11579
918.4,350,-38.696,-1.2902,0.065788,-0.11559
918.5,350,-38.69,-1.3017,0.066175,-0.11539
918.6,350,-38.683,-1.3133,0.066561,-0.11519
918.7,350,-38.677,-1.3248,0.066945,-0.11499
918.8,350,-38.67,-1.3363,0.067328,-0.11479
918.9,350,-38.663,-1.3477,0.067709,-0.11459
919,350,-38.656,-1.3592,0.068088,-0.11439
919.1,350,-38.65,-1.3706,0.068467,-0.11419
919.2,350,-38.643,-1.382,0.068843,-0.11399
919.3,350,-38.636,-1.3934,0.069219,-0.11379
919.4,350,-38.629,-1.4048,0.069592,-0.11359
919.5,350,-38.622,-1.4161,0.069965,-0.11339
919.6,350,-38.615,-1.4275,0.070336,-0.11319
919.7,350,-38.608,-1.4388,0.070705,-0.11299
919.8,350,-38.601,-1.4501,0.071073,-0.11279
919.9,350,-38.594,-1.4613,0.07144,-0.1126
920,350,-38.586,-1.4726,0.071805,-0.1124
920.1,350,-38.579,-1.4838,0.072169,-0.1122
920.2,350,-38.572,-1.495,0.072531,-0.112
920.3,350,-38.565,-1.5062,0.072892,-0.1118
920.4,350,-38.557,-1.5174,0.073252,-0.11161
920.5,350,-38.55,-1.5285,0.07361,-0.11141
920.6,350,-38.543,-1.5397,0.073967,-0.11121
920.7,350,-38.535,-1.5508,0.074322,-0.11102
920.8,350,-38.528,-1.5619,0.074676,-0.11082
920.9,350,-38.52,-1.5729,0.075029,-0.11062
921,350,-38.513,-1.584,0.075381,-0.11043
921.1,350,-38.505,-1.595,0.075731,-0.11023
921.2,350,-38.498,-1.606,0.07608,-0.11003
921.3,350,-38.49,-1.617,0.076427,-0.10984
921.4,350,-38.482,-1.628,0.076773,-0.10964
921.5,350,-38.475,-1.639,0.077118,-0.10945
921.6,350,-38.467,-1.6499,0.077462,-0.10925
921.7,350,-38.459,-1.6608,0.077804,-0.10906
921.8,350,-38.451,-1.6717,0.078145,-0.10886
921.9,350,-38.444,-1.6826,0.078485,-0.10867
922,350,-38.436,-1.6934,0.078823,-0.10847
922.1,350,-38.428,-1.7043,0.07916,-0.10828
922.2,350,-38.42,-1.7151,0.079496,-0.10808
922.3,350,-38.412,-1.7259,0.079831,-0.10789
922.4,350,-38.404,-1.7367,0.080164,-0.1077
922.5,350,-38.396,-1.7474,0.080497,-0.1075
922.6,350,-38.388,-1.7582,0.080828,-0.10731
922.7,350,-38.38,-1.7689,0.081157,-0.10712
922.8,350,-38.372,-1.7796,0.081486,-0.10692
922.9,350,-38.363,-1.7903,0.081813,-0.10673
923,350,-38.355,-1.8009,0.082139,-0.10654
923.1,350,-38.347,-1.8116,0.082464,-0.10634
923.2,350,-38.339,-1.8222,0.082788,-0.10615
923.3,350,-38.33,-1.8328,0.083111,-0.10596
923.4,350,-38.322,-1.8434,0.083432,-0.10577
923.5,350,-38.314,-1.854,0.083752,-0.10558
923.6,350,-38.305,-1.8645,0.084071,-0.10538
923.7,350,-38.297,-1.875,0.084389,-0.10519
923.8,350,-38.288,-1.8856,0.084706,-0.105
923.9,350,-38.28,-1.896,0.085022,-0.10481
924,350,-38.271,-1.9065,0.085336,-0.10462
924.1,350,-38.263,-1.917,0.08565,-0.10443
924.2,350,-38.254,-1.9274,0.085962,-0.10424
924.3,350,-38.246,-1.9378,0.086273,-0.10405
924.4,350,-38.237,-1.9482,0.086583,-0.10386
924.5,350,-38.228,-1.9586,0.086892,-0.10367
924.6,350,-38.22,-1.9689,0.0872,-0.10348
924.7,350,-38.211,-1.9793,0.087507,-0.10329
924.8,350,-38.202,-1.9896,0.087813,-0.1031
924.9,350,-38.193,-1.9999,0.088118,-0.10291
925,350,-38.185,-2.0102,0.088421,-0.10272
925.1,350,-38.176,-2.0204,0.088724,-0.10253
925.2,350,-38.167,-2.0307,0.089025,-0.10234
925.3,350,-38.158,-2.0409,0.089326,-0.10215
925.4,350,-38.149,-2.0511,0.089625,-0.10197
925.5,350,-38.14,-2.0613,0.089923,-0.10178
925.6,350,-38.131,-2.0715,0.090221,-0.10159
925.7,350,-38.122,-2.0816,0.090517,-0.1014
925.8,350,-38.113,-2.0918,0.090813,-0.10121
925.9,350,-38.104,-2.1019,0.091107,-0.10103
926,350,-38.095,-2.112,0.0914,-0.10084
926.1,350,-38.085,-2.122,0.091692,-0.10065
926.2,350,-38.076,-2.1321,0.091984,-0.10047
926.3,350,-38.067,-2.1421,0.092274,-0.10028
926.4,350,-38.058,-2.1521,0.092564,-0.10009
926.5,350,-38.049,-2.1621,0.092852,-0.099906
926.6,350,-38.039,-2.1721,0.093139,-0.09972
926.7,350,-38.03,-2.1821,0.093426,-0.099534
926.8,350,-38.021,-2.192,0.093712,-0.099348
926.9,350,-38.011,-2.202,0.093996,-0.099163
927,350,-38.002,-2.2119,0.09428,-0.098977
927.1,350,-37.992,-2.2218,0.094563,-0.098792
927.2,350,-37.983,-2.2316,0.094844,-0.098607
927.3,350,-37.973,-2.2415,0.095125,-0.098422
927.4,350,-37.964,-2.2513,0.095405,-0.098238
927.5,350,-37.954,-2.2611,0.095684,-0.098053
927.6,350,-37.945,-2.2709,0.095963,-0.097869
927.7,350,-37.935,-2.2807,0.09624,-0.097685
927.8,350,-37.925,-2.2905,0.096516,-0.097501
927.9,350,-37.916,-2.3002,0.096792,-0.097318
928,350,-37.906,-2.3099,0.097067,-0.097134
928.1,350,-37.896,-2.3196,0.09734,-0.096951
928.2,350,-37.887,-2.3293,0.097613,-0.096768
928.3,350,-37.877,-2.339,0.097886,-0.096585
928.4,350,-37.867,-2.3486,0.098157,-0.096402
928.5,350,-37.857,-2.3583,0.098427,-0.096219
928.6,350,-37.847,-2.3679,0.098697,-0.096037
928.7,350,-37.837,-2.3775,0.098965,-0.095855
928.8,350,-37.828,-2.387,0.099233,-0.095673
928.9,350,-37.818,-2.3966,0.0995,-0.095491
929,350,-37.808,-2.4061,0.099767,-0.095309
929.1,350,-37.798,-2.4157,0.10003,-0.095128
929.2,350,-37.788,-2.4252,0.1003,-0.094946
929.3,350,-37.778,-2.4347,0.10056,-0.094765
929.4,350,-37.768,-2.4441,0.10082,-0.094585
929.5,350,-37.757,-2.4536,0.10109,-0.094404
929.6,350,-37.747,-2.463,0.10135,-0.094223
929.7,350,-37.737,-2.4724,0.10161,-0.094043
929.8,350,-37.727,-2.4818,0.10187,-0.093863
929.9,350,-37.717,-2.4912,0.10213,-0.093683
930,350,-37.707,-2.5005,0.10239,-0.093503
930.1,350,-37.696,-2.5099,0.10264,-0.093323
930.2,350,-37.686,-2.5192,0.1029,-0.093144
930.3,350,-37.676,-2.5285,0.10316,-0.092965
930.4,350,-37.665,-2.5378,0.10341,-0.092786
930.5,350,-37.655,-2.5471,0.10367,-0.092607
930.6,350,-37.645,-2.5563,0.10392,-0.092428
930.7,350,-37.634,-2.5656,0.10417,-0.09225
930.8,350,-37.624,-2.5748,0.10443,-0.092072
930.9,350,-37.613,-2.584,0.10468,-0.091893
931,350,-37.603,-2.5932,0.10493,-0.091715
931.1,350,-37.592,-2.6023,0.10518,-0.091538
931.2,350,-37.582,-2.6115,0.10543,-0.09136
931.3,350,-37.571,-2.6206,0.10568,-0.091183
931.4,350,-37.561,-2.6297,0.10593,-0.091006
931.5,350,-37.55,-2.6388,0.10618,-0.090829
931.6,350,-37.54,-2.6479,0.10642,-0.090652
931.7,350,-37.529,-2.6569,0.10667,-0.090475
931.8,350,-37.518,-2.666,0.10692,-0.090299
931.9,350,-37.507,-2.675,0.10716,-0.090123
932,350,-37.497,-2.684,0.10741,-0.089947
932.1,350,-37.486,-2.693,0.10765,-0.089771
932.2,350,-37.475,-2.7019,0.10789,-0.089595
932.3,350,-37.464,-2.7109,0.10814,-0.089419
932.4,350,-37.454,-2.7198,0.10838,-0.089244
932.5,350,-37.443,-2.7287,0.10862,-0.089069
932.6,350,-37.432,-2.7376,0.10886,-0.088894
932.7,350,-37.421,-2.7465,0.1091,-0.088719
932.8,350,-37.41,-2.7554,0.10934,-0.088545
932.9,350,-37.399,-2.7642,0.10958,-0.08837
933,350,-37.388,-2.7731,0.10982,-0.088196
933.1,350,-37.377,-2.7819,0.11005,-0.088022
933.2,350,-37.366,-2.7907,0.11029,-0.087848
933.3,350,-37.355,-2.7994,0.11053,-0.087675
933.4,350,-37.344,-2.8082,0.11076,-0.087501
933.5,350,-37.333,-2.8169,0.111,-0.087328
933.6,350,-37.322,-2.8257,0.11124,-0.087155
933.7,350,-37.311,-2.8344,0.11147,-0.086982
933.8,350,-37.3,-2.8431,0.1117,-0.086809
933.9,350,-37.288,-2.8517,0.11194,-0.086636
934,350,-37.277,-2.8604,0.11217,-0.086464
934.1,350,-37.266,-2.869,0.1124,-0.086292
934.2,350,-37.255,-2.8776,0.11263,-0.08612
934.3,350,-37.243,-2.8862,0.11287,-0.085948
934.4,350,-37.232,-2.8948,0.1131,-0.085776
934.5,350,-37.221,-2.9034,0.11333,-0.085605
934.6,350,-37.209,-2.912,0.11356,-0.085434
934.7,350,-37.198,-2.9205,0.11379,-0.085263
934.8,350,-37.187,-2.929,0.11401,-0.085092
934.9,350,-37.175,-2.9375,0.11424,-0.084921
935,350,-37.164,-2.946,0.11447,-0.08475
935.1,350,-37.152,-2.9545,0.1147,-0.08458
935.2,350,-37.141,-2.9629,0.11492,-0.08441
935.3,350,-37.129,-2.9713,0.11515,-0.08424
935.4,350,-37.118,-2.9798,0.11538,-0.08407
935.5,350,-37.106,-2.9882,0.1156,-0.0839
935.6,350,-37.095,-2.9965,0.11583,-0.083731
935.7,350,-37.083,-3.0049,0.11605,-0.083562
935.8,350,-37.071,-3.0132,0.11628,-0.083393
935.9,350,-37.06,-3.0216,0.1165,-0.083224
936,350,-37.048,-3.0299,0.11672,-0.083055
936.1,350,-37.037,-3.0382,0.11695,-0.082886
936.2,350,-37.025,-3.0465,0.11717,-0.082718
936.3,350,-37.013,-3.0547,0.11739,-0.08255
936.4,350,-37.001,-3.063,0.11761,-0.082382
936.5,350,-36.99,-3.0712,0.11783,-0.082214
936.6,350,-36.978,-3.0794,0.11805,-0.082046
936.7,350,-36.966,-3.0876,0.11827,-0.081879
936.8,350,-36.954,-3.0958,0.11849,-0.081712
936.9,350,-36.942,-3.104,0.11871,-0.081545
937,350,-36.93,-3.1121,0.11893,-0.081378
937.1,350,-36.918,-3.1202,0.11915,-0.081211
937.2,350,-36.907,-3.1283,0.11937,-0.081044
937.3,350,-36.895,-3.1364,0.11959,-0.080878
937.4,350,-36.883,-3.1445,0.11981,-0.080712
937.5,350,-36.871,-3.1526,0.12002,-0.080546
937.6,350,-36.859,-3.1606,0.12024,-0.08038
937.7,350,-36.847,-3.1687,0.12046,-0.080214
937.8,350,-36.835,-3.1767,0.12067,-0.080049
937.9,350,-36.822,-3.1847,0.12089,-0.079884
938,350,-36.81,-3.1927,0.12111,-0.079718
938.1,350,-36.798,-3.2006,0.12132,-0.079554
938.2,350,-36.786,-3.2086,0.12154,-0.079389
938.3,350,-36.774,-3.2165,0.12175,-0.079224
938.4,350,-36.762,-3.2244,0.12197,-0.07906
938.5,350,-36.75,-3.2323,0.12218,-0.078896
938.6,350,-36.737,-3.2402,0.12239,-0.078732
938.7,350,-36.725,-3.2481,0.12261,-0.078568
938.8,350,-36.713,-3.2559,0.12282,-0.078404
938.9,350,-36.7,-3.2637,0.12303,-0.07824
939,350,-36.688,-3.2715,0.12325,-0.078077
939.1,350,-36.676,-3.2793,0.12346,-0.077914
939.2,350,-36.663,-3.2871,0.12367,-0.077751
939.3,350,-36.651,-3.2949,0.12388,-0.077588
939.4,350,-36.639,-3.3026,0.12409,-0.077425
939.5,350,-36.626,-3.3104,0.12431,-0.077263
939.6,350,-36.614,-3.3181,0.12452,-0.077101
939.7,350,-36.601,-3.3258,0.12473,-0.076939
939.8,350,-36.589,-3.3335,0.12494,-0.076777
939.9,350,-36.576,-3.3412,0.12515,-0.076615
940,350,-36.564,-3.3488,0.12536,-0.076453
940.1,350,-36.551,-3.3564,0.12557,-0.076292
940.2,350,-36.539,-3.3641,0.12578,-0.076131
940.3,350,-36.526,-3.3717,0.12599,-0.07597
940.4,350,-36.514,-3.3793,0.1262,-0.075809
940.5,350,-36.501,-3.3868,0.12641,-0.075648
940.6,350,-36.488,-3.3944,0.12661,-0.075488
940.7,350,-36.476,-3.4019,0.12682,-0.075327
940.8,350,-36.463,-3.4095,0.12703,-0.075167
940.9,350,-36.45,-3.417,0.12724,-0.075007
941,350,-36.437,-3.4245,0.12745,-0.074847
941.1,350,-36.425,-3.4319,0.12766,-0.074687
941.2,350,-36.412,-3.4394,0.12786,-0.074528
941.3,350,-36.399,-3.4468,0.12807,-0.074369
941.4,350,-36.386,-3.4543,0.12828,-0.074209
941.5,350,-36.373,-3.4617,0.12848,-0.07405
941.6,350,-36.361,-3.4691,0.12869,-0.073892
941.7,350,-36.348,-3.4765,0.1289,-0.073733
941.8,350,-36.335,-3.4838,0.12911,-0.073575
941.9,350,-36.322,-3.4912,0.12931,-0.073416
942,350,-36.309,-3.4985,0.12952,-0.073258
942.1,350,-36.296,-3.5058,0.12972,-0.0731
942.2,350,-36.283,-3.5131,0.12993,-0.072942
942.3,350,-36.27,-3.5204,0.13014,-0.072785
942.4,350,-36.257,-3.5277,0.13034,-0.072627
942.5,350,-36.244,-3.5349,0.13055,-0.07247
942.6,350,-36.231,-3.5422,0.13075,-0.072313
942.7,350,-36.218,-3.5494,0.13096,-0.072156
942.8,350,-36.205,-3.5566,0.13116,-0.071999
942.9,350,-36.192,-3.5638,0.13137,-0.071843
943,350,-36.178,-3.571,0.13157,-0.071686
943.1,350,-36.165,-3.5781,0.13178,-0.07153
943.2,350,-36.152,-3.5853,0.13199,-0.071374
943.3,350,-36.139,-3.5924,0.13219,-0.071218
943.4,350,-36.126,-3.5995,0.13239,-0.071062
943.5,350,-36.112,-3.6066,0.1326,-0.070907
943.6,350,-36.099,-3.6137,0.1328,-0.070751
943.7,350,-36.086,-3.6208,0.13301,-0.070596
943.8,350,-36.073,-3.6278,0.13321,-0.070441
943.9,350,-36.059,-3.6349,0.13342,-0.070286
944,350,-36.046,-3.6419,0.13362,-0.070131
944.1,350,-36.032,-3.6489,0.13383,-0.069977
944.2,350,-36.019,-3.6559,0.13403,-0.069822
944.3,350,-36.006,-3.6629,0.13424,-0.069668
944.4,350,-35.992,-3.6698,0.13444,-0.069514
944.5,350,-35.979,-3.6768,0.13465,-0.06936
944.6,350,-35.965,-3.6837,0.13485,-0.069206
944.7,350,-35.952,-3.6906,0.13505,-0.069053
944.8,350,-35.938,-3.6975,0.13526,-0.068899
944.9,350,-35.925,-3.7044,0.13546,-0.068746
945,350,-35.911,-3.7113,0.13567,-0.068593
945.1,350,-35.898,-3.7181,0.13587,-0.06844
945.2,350,-35.884,-3.7249,0.13608,-0.068287
945.3,350,-35.87,-3.7318,0.13628,-0.068135
945.4,350,-35.857,-3.7386,0.13648,-0.067982
945.5,350,-35.843,-3.7454,0.13669,-0.06783
945.6,350,-35.829,-3.7521,0.13689,-0.067678
945.7,350,-35.816,-3.7589,0.1371,-0.067526
945.8,350,-35.802,-3.7656,0.1373,-0.067374
945.9,350,-35.788,-3.7724,0.13751,-0.067222
946,350,-35.774,-3.7791,0.13771,-0.067071
946.1,350,-35.761,-3.7858,0.13792,-0.06692
946.2,350,-35.747,-3.7925,0.13812,-0.066769
946.3,350,-35.733,-3.7991,0.13832,-0.066618
946.4,350,-35.719,-3.8058,0.13853,-0.066467
946.5,350,-35.705,-3.8124,0.13873,-0.066316
946.6,350,-35.691,-3.8191,0.13894,-0.066166
946.7,350,-35.678,-3.8257,0.13914,-0.066015
946.8,350,-35.664,-3.8323,0.13935,-0.065865
946.9,350,-35.65,-3.8388,0.13955,-0.065715
947,350,-35.636,-3.8454,0.13976,-0.065565
947.1,350,-35.622,-3.8519,0.13996,-0.065415
947.2,350,-35.608,-3.8585,0.14017,-0.065266
947.3,350,-35.594,-3.865,0.14038,-0.065117
947.4,350,-35.58,-3.8715,0.14058,-0.064967
947.5,350,-35.566,-3.878,0.14079,-0.064818
947.6,350,-35.552,-3.8845,0.14099,-0.064669
947.7,350,-35.537,-3.8909,0.1412,-0.064521
947.8,350,-35.523,-3.8974,0.1414,-0.064372
947.9,350,-35.509,-3.9038,0.14161,-0.064224
948,350,-35.495,-3.9102,0.14182,-0.064075
948.1,350,-35.481,-3.9166,0.14202,-0.063927
948.2,350,-35.467,-3.923,0.14223,-0.063779
948.3,350,-35.452,-3.9294,0.14244,-0.063631
948.4,350,-35.438,-3.9357,0.14264,-0.063484
948.5,350,-35.424,-3.9421,0.14285,-0.063336
948.6,350,-35.41,-3.9484,0.14306,-0.063189
948.7,350,-35.395,-3.9547,0.14327,-0.063042
948.8,350,-35.381,-3.961,0.14347,-0.062894
948.9,350,-35.366,-3.9673,0.14368,-0.062748
949,350,-35.352,-3.9736,0.14389,-0.062601
949.1,350,-35.338,-3.9798,0.1441,-0.062454
949.2,350,-35.323,-3.986,0.14431,-0.062308
949.3,350,-35.309,-3.9923,0.14452,-0.062161
949.4,350,-35.294,-3.9985,0.14472,-0.062015
949.5,350,-35.28,-4.0047,0.14493,-0.061869
949.6,350,-35.265,-4.0109,0.14514,-0.061724
949.7,350,-35.251,-4.017,0.14535,-0.061578
949.8,350,-35.236,-4.0232,0.14556,-0.061432
949.9,350,-35.222,-4.0293,0.14577,-0.061287
950,350,-35.207,-4.0354,0.14598,-0.061142
950.1,350,-35.193,-4.0415,0.14619,-0.060997
950.2,350,-35.178,-4.0476,0.1464,-0.060852
950.3,350,-35.163,-4.0537,0.14661,-0.060707
950.4,350,-35.149,-4.0598,0.14683,-0.060562
950.5,350,-35.134,-4.0658,0.14704,-0.060418
950.6,350,-35.119,-4.0718,0.14725,-0.060273
950.7,350,-35.104,-4.0779,0.14746,-0.060129
950.8,350,-35.09,-4.0839,0.14767,-0.059985
950.9,350,-35.075,-4.0899,0.14788,-0.059841
951,350,-35.06,-4.0958,0.1481,-0.059698
951.1,350,-35.045,-4.1018,0.14831,-0.059554
951.2,350,-35.03,-4.1078,0.14852,-0.05941
951.3,350,-35.016,-4.1137,0.14874,-0.059267
951.4,350,-35.001,-4.1196,0.14895,-0.059124
951.5,350,-34.986,-4.1255,0.14917,-0.058981
951.6,350,-34.971,-4.1314,0.14938,-0.058838
951.7,350,-34.956,-4.1373,0.1496,-0.058695
951.8,350,-34.941,-4.1431,0.14981,-0.058553
951.9,350,-34.926,-4.149,0.15003,-0.05841
952,350,-34.911,-4.1548,0.15024,-0.058268
952.1,350,-34.896,-4.1606,0.15046,-0.058126
952.2,350,-34.881,-4.1664,0.15067,-0.057984
952.3,350,-34.866,-4.1722,0.15089,-0.057842
